Id,Expected
test_991.jpg,0.974626
test_992.jpg,0.99281293
test_993.jpg,3.6056146e-05
test_994.jpg,0.9985998
test_995.jpg,0.86597306
test_996.jpg,0.000315516
test_997.jpg,0.9692229
test_998.jpg,0.9840438
test_999.jpg,0.9757254
test_1000.jpg,0.44211823
test_1001.jpg,0.03301958
test_1002.jpg,0.99819654
test_1003.jpg,0.7148077
test_1004.jpg,0.8818712
test_1005.jpg,0.96665156
test_1006.jpg,0.99987376
test_1007.jpg,0.9125539
test_1008.jpg,0.9999926
test_1009.jpg,0.99847776
test_1010.jpg,0.95103997
test_1011.jpg,0.0010429765
test_1012.jpg,0.99979883
test_1013.jpg,0.98974025
test_1014.jpg,0.9998468
test_1015.jpg,0.004116895
test_1016.jpg,0.9998852
test_1017.jpg,0.007879867
test_1018.jpg,0.060686175
test_1019.jpg,0.9979412
test_1020.jpg,0.978508
test_1021.jpg,0.01572512
test_1022.jpg,0.99986863
test_1023.jpg,0.95713013
test_1024.jpg,0.9998325
test_1025.jpg,0.5112751
test_1026.jpg,0.99924374
test_1027.jpg,0.9725028
test_1028.jpg,0.38962537
test_1029.jpg,0.9999771
test_1030.jpg,0.0048497845
test_1031.jpg,0.009534937
test_1032.jpg,0.91290927
test_1033.jpg,0.9995664
test_1034.jpg,0.9742022
test_1035.jpg,0.9976463
test_1036.jpg,0.9998647
test_1037.jpg,0.9839309
test_1038.jpg,0.99214655
test_1039.jpg,0.86335164
test_1040.jpg,0.9251403
test_1041.jpg,0.99770135
test_1042.jpg,0.99685705
test_1043.jpg,0.0009191564
test_1044.jpg,0.5235232
test_1045.jpg,0.92334765
test_1046.jpg,0.9919775
test_1047.jpg,0.04223775
test_1048.jpg,0.9992287
test_1049.jpg,0.004425711
test_1050.jpg,0.9999269
test_1051.jpg,0.4954304
test_1052.jpg,0.9995048
test_1053.jpg,0.2708112
test_1054.jpg,0.7762891
test_1055.jpg,0.9860617
test_1056.jpg,0.051805537
test_1057.jpg,0.99952674
test_1058.jpg,3.755789e-05
test_1059.jpg,0.9994325
test_1060.jpg,0.99868494
test_1061.jpg,0.023455655
test_1062.jpg,0.16839877
test_1063.jpg,0.99960166
test_1064.jpg,0.07736881
test_1065.jpg,0.03178056
test_1066.jpg,0.9931237
test_1067.jpg,0.9999918
test_1068.jpg,0.9987961
test_1069.jpg,0.9388418
test_1070.jpg,0.9827062
test_1071.jpg,0.99847
test_1072.jpg,0.9993548
test_1073.jpg,0.9990695
test_1074.jpg,0.99438703
test_1075.jpg,0.9999732
test_1076.jpg,0.62641346
test_1077.jpg,0.07888181
test_1078.jpg,0.96183056
test_1079.jpg,0.9961132
test_1080.jpg,0.96898246
test_1081.jpg,0.002243405
test_1082.jpg,0.9899531
test_1083.jpg,0.0001514495
test_1084.jpg,0.9626847
test_1085.jpg,0.96323216
test_1086.jpg,0.99973196
test_1087.jpg,0.99285877
test_1088.jpg,0.99362355
test_1089.jpg,0.9706181
test_1090.jpg,0.98767704
test_1091.jpg,0.8784234
test_1092.jpg,0.13656116
test_1093.jpg,0.9815139
test_1094.jpg,0.9999411
test_1095.jpg,0.008205548
test_1096.jpg,0.99981624
test_1097.jpg,0.97875947
test_1098.jpg,0.99826956
test_1099.jpg,0.98792946
test_1100.jpg,0.9802178
test_1101.jpg,0.9838229
test_1102.jpg,0.007150351
test_1103.jpg,0.9209293
test_1104.jpg,0.9831655
test_1105.jpg,0.92576
test_1106.jpg,0.95315725
test_1107.jpg,5.2194795e-05
test_1108.jpg,0.64507073
test_1109.jpg,0.00031759325
test_1110.jpg,0.99994767
test_1111.jpg,0.2839736
test_1112.jpg,0.22911733
test_1113.jpg,0.12236537
test_1114.jpg,0.01242592
test_1115.jpg,0.06292376
test_1116.jpg,0.8385644
test_1117.jpg,0.9696778
test_1118.jpg,0.999979
test_1119.jpg,0.9940897
test_1120.jpg,0.8355202
test_1121.jpg,0.9996061
test_1122.jpg,0.99792933
test_1123.jpg,0.98124254
test_1124.jpg,0.0058596497
test_1125.jpg,0.9996666
test_1126.jpg,0.99243516
test_1127.jpg,0.9999534
test_1128.jpg,0.9976164
test_1129.jpg,0.99361974
test_1130.jpg,0.9997187
test_1131.jpg,0.04817387
test_1132.jpg,0.9988263
test_1133.jpg,0.0034929102
test_1134.jpg,0.9919945
test_1135.jpg,0.0057063024
test_1136.jpg,0.023240793
test_1137.jpg,0.99964106
test_1138.jpg,0.979782
test_1139.jpg,0.013478093
test_1140.jpg,0.00014844956
test_1141.jpg,0.9615471
test_1142.jpg,0.4654966
test_1143.jpg,0.0003473178
test_1144.jpg,0.7364365
test_1145.jpg,0.22478472
test_1146.jpg,0.21021962
test_1147.jpg,0.9999807
test_1148.jpg,0.9991405
test_1149.jpg,0.99137306
test_1150.jpg,0.7995901
test_1151.jpg,0.9335093
test_1152.jpg,0.041039728
test_1153.jpg,0.0006197321
test_1154.jpg,0.9962369
test_1155.jpg,3.3565798e-06
test_1156.jpg,0.9489197
test_1157.jpg,0.99406886
test_1158.jpg,0.99965
test_1159.jpg,0.99339044
test_1160.jpg,0.9998642
test_1161.jpg,0.99445903
test_1162.jpg,0.0077222707
test_1163.jpg,0.923702
test_1164.jpg,0.99877197
test_1165.jpg,0.003953493
test_1166.jpg,0.9910278
test_1167.jpg,0.9998673
test_1168.jpg,0.9976331
test_1169.jpg,0.9751432
test_1170.jpg,0.004732639
test_1171.jpg,0.20977624
test_1172.jpg,0.99370205
test_1173.jpg,0.9985965
test_1174.jpg,0.9821002
test_1175.jpg,0.997684
test_1176.jpg,0.8541727
test_1177.jpg,0.99009085
test_1178.jpg,0.3144665
test_1179.jpg,0.78360856
test_1180.jpg,0.672627
test_1181.jpg,0.9233113
test_1182.jpg,0.9917848
test_1183.jpg,0.002148664
test_1184.jpg,0.9993309
test_1185.jpg,0.98404676
test_1186.jpg,0.9933136
test_1187.jpg,0.99811494
test_1188.jpg,0.006290704
test_1189.jpg,0.0013880599
test_1190.jpg,0.9992167
test_1191.jpg,0.029141309
test_1192.jpg,2.9270728e-05
test_1193.jpg,0.997544
test_1194.jpg,0.99675506
test_1195.jpg,0.9735632
test_1196.jpg,0.99930525
test_1197.jpg,0.027190138
test_1198.jpg,0.048932154
test_1199.jpg,0.9893582
test_1200.jpg,0.23507842
test_1201.jpg,0.78047305
test_1202.jpg,0.9829826
test_1203.jpg,0.015706282
test_1204.jpg,0.9676105
test_1205.jpg,0.95763624
test_1206.jpg,0.9961248
test_1207.jpg,0.9933209
test_1208.jpg,0.9999758
test_1209.jpg,0.9493024
test_1210.jpg,8.985216e-05
test_1211.jpg,0.3894046
test_1212.jpg,0.2344359
test_1213.jpg,0.9952336
test_1214.jpg,0.99751425
test_1215.jpg,0.99900335
test_1216.jpg,0.00012707527
test_1217.jpg,0.9444465
test_1218.jpg,0.99648464
test_1219.jpg,0.9859629
test_1220.jpg,0.7488742
test_1221.jpg,0.0074950648
test_1222.jpg,0.80355036
test_1223.jpg,0.9154529
test_1224.jpg,0.783164
test_1225.jpg,0.981821
test_1226.jpg,0.99948895
test_1227.jpg,0.011288026
test_1228.jpg,0.00064156705
test_1229.jpg,0.98487204
test_1230.jpg,0.9999964
test_1231.jpg,0.66968477
test_1232.jpg,0.99368095
test_1233.jpg,0.0045653447
test_1234.jpg,0.5655523
test_1235.jpg,0.99881834
test_1236.jpg,0.120575786
test_1237.jpg,0.9189466
test_1238.jpg,0.9967403
test_1239.jpg,0.9804335
test_1240.jpg,0.9954993
test_1241.jpg,8.282973e-05
test_1242.jpg,0.97047925
test_1243.jpg,0.9861769
test_1244.jpg,0.999071
test_1245.jpg,4.9853064e-05
test_1246.jpg,0.97960573
test_1247.jpg,0.9936939
test_1248.jpg,0.16757314
test_1249.jpg,0.9743894
test_1250.jpg,0.98734224
test_1251.jpg,0.00014007323
test_1252.jpg,0.0011108086
test_1253.jpg,0.9744522
test_1254.jpg,0.91301656
test_1255.jpg,0.9302645
test_1256.jpg,0.014468323
test_1257.jpg,0.9999206
test_1258.jpg,0.99944323
test_1259.jpg,0.052242424
test_1260.jpg,0.94194365
test_1261.jpg,0.99926883
test_1262.jpg,0.9934181
test_1263.jpg,0.00012221771
test_1264.jpg,0.9996774
test_1265.jpg,0.99935
test_1266.jpg,0.9996259
test_1267.jpg,5.8904097e-05
test_1268.jpg,0.65849537
test_1269.jpg,0.96798944
test_1270.jpg,0.99978536
test_1271.jpg,0.0027764551
test_1272.jpg,0.998618
test_1273.jpg,0.8709291
test_1274.jpg,0.00079835556
test_1275.jpg,0.60740525
test_1276.jpg,5.734268e-05
test_1277.jpg,0.9964766
test_1278.jpg,0.0013220852
test_1279.jpg,0.9995548
test_1280.jpg,0.9999063
test_1281.jpg,0.9778926
test_1282.jpg,0.9801032
test_1283.jpg,0.99555165
test_1284.jpg,0.99993384
test_1285.jpg,0.79932827
test_1286.jpg,0.9094629
test_1287.jpg,0.9996263
test_1288.jpg,0.99565977
test_1289.jpg,0.998667
test_1290.jpg,0.007897636
test_1291.jpg,0.011796561
test_1292.jpg,0.9314368
test_1293.jpg,0.0048281956
test_1294.jpg,0.9963748
test_1295.jpg,0.21736827
test_1296.jpg,0.0014571839
test_1297.jpg,0.9905185
test_1298.jpg,5.3235308e-05
test_1299.jpg,0.9963715
test_1300.jpg,0.0002917584
test_1301.jpg,0.99533373
test_1302.jpg,4.317498e-05
test_1303.jpg,0.008786407
test_1304.jpg,0.9602513
test_1305.jpg,0.9870919
test_1306.jpg,0.99990463
test_1307.jpg,6.4082305e-05
test_1308.jpg,0.9236146
test_1309.jpg,0.9993649
test_1310.jpg,0.9986303
test_1311.jpg,0.03338767
test_1312.jpg,0.003909025
test_1313.jpg,0.9999243
test_1314.jpg,0.9741039
test_1315.jpg,0.00028208326
test_1316.jpg,0.99815
test_1317.jpg,0.005501768
test_1318.jpg,0.99927205
test_1319.jpg,0.994146
test_1320.jpg,0.9945614
test_1321.jpg,0.96642137
test_1322.jpg,0.01579366
test_1323.jpg,0.99860865
test_1324.jpg,0.5488051
test_1325.jpg,0.9809646
test_1326.jpg,0.34263292
test_1327.jpg,0.99650204
test_1328.jpg,0.2531269
test_1329.jpg,0.99996316
test_1330.jpg,0.94975734
test_1331.jpg,0.00018828386
test_1332.jpg,0.9947232
test_1333.jpg,0.0014222526
test_1334.jpg,0.81332624
test_1335.jpg,0.9986933
test_1336.jpg,7.198454e-05
test_1337.jpg,0.93910587
test_1338.jpg,9.1215144e-05
test_1339.jpg,0.97126806
test_1340.jpg,0.07382782
test_1341.jpg,0.0010337334
test_1342.jpg,0.9966126
test_1343.jpg,0.99945885
test_1344.jpg,0.99810386
test_1345.jpg,0.99267995
test_1346.jpg,0.0030652655
test_1347.jpg,0.0002423213
test_1348.jpg,0.00025149065
test_1349.jpg,0.9996288
test_1350.jpg,0.9952087
test_1351.jpg,0.6953443
test_1352.jpg,0.9999932
test_1353.jpg,0.57174695
test_1354.jpg,0.82909685
test_1355.jpg,0.9999846
test_1356.jpg,0.7977151
test_1357.jpg,0.011090628
test_1358.jpg,0.7447009
test_1359.jpg,0.9990343
test_1360.jpg,0.97939014
test_1361.jpg,0.9998591
test_1362.jpg,0.9989097
test_1363.jpg,0.9976985
test_1364.jpg,0.9569419
test_1365.jpg,0.9998147
test_1366.jpg,0.99092954
test_1367.jpg,0.9998795
test_1368.jpg,0.0008287698
test_1369.jpg,0.50156665
test_1370.jpg,0.9998499
test_1371.jpg,2.8207946e-06
test_1372.jpg,0.99969494
test_1373.jpg,0.9952938
test_1374.jpg,0.99054915
test_1375.jpg,0.9991002
test_1376.jpg,0.99517065
test_1377.jpg,0.99957556
test_1378.jpg,0.8856074
test_1379.jpg,0.9972277
test_1380.jpg,0.9974247
test_1381.jpg,0.9997441
test_1382.jpg,0.9997986
test_1383.jpg,0.99938273
test_1384.jpg,0.019930284
test_1385.jpg,0.9968727
test_1386.jpg,0.5611683
test_1387.jpg,0.026590811
test_1388.jpg,0.9909589
test_1389.jpg,0.99746907
test_1390.jpg,0.9815576
test_1391.jpg,0.84019965
test_1392.jpg,0.8733774
test_1393.jpg,0.97091335
test_1394.jpg,0.00021491537
test_1395.jpg,0.8597117
test_1396.jpg,0.014127056
test_1397.jpg,0.9996854
test_1398.jpg,0.0648904
test_1399.jpg,0.101862624
test_1400.jpg,0.9999546
test_1401.jpg,0.029578198
test_1402.jpg,0.020566078
test_1403.jpg,0.971143
test_1404.jpg,0.9995802
test_1405.jpg,0.9979631
test_1406.jpg,0.0001777797
test_1407.jpg,0.0028352218
test_1408.jpg,0.0009368271
test_1409.jpg,0.99084735
test_1410.jpg,0.00043549394
test_1411.jpg,0.9868716
test_1412.jpg,0.071334146
test_1413.jpg,0.6984397
test_1414.jpg,0.94316506
test_1415.jpg,0.99991953
test_1416.jpg,0.9873166
test_1417.jpg,0.7260705
test_1418.jpg,0.94136244
test_1419.jpg,0.99524766
test_1420.jpg,0.9985494
test_1421.jpg,0.73566264
test_1422.jpg,0.9998367
test_1423.jpg,0.9998336
test_1424.jpg,0.9995833
test_1425.jpg,0.99764305
test_1426.jpg,0.9992083
test_1427.jpg,0.9981117
test_1428.jpg,0.9999851
test_1429.jpg,0.9912874
test_1430.jpg,0.8271686
test_1431.jpg,0.9999757
test_1432.jpg,0.849464
test_1433.jpg,0.0049132183
test_1434.jpg,0.9990108
test_1435.jpg,0.9981336
test_1436.jpg,0.0032913035
test_1437.jpg,0.9997789
test_1438.jpg,0.83598757
test_1439.jpg,0.9941543
test_1440.jpg,0.9929669
test_1441.jpg,0.75587344
test_1442.jpg,0.99631053
test_1443.jpg,0.9982956
test_1444.jpg,0.99980515
test_1445.jpg,0.6118935
test_1446.jpg,0.99449664
test_1447.jpg,0.9946972
test_1448.jpg,0.99996376
test_1449.jpg,0.95739937
test_1450.jpg,0.9952865
test_1451.jpg,0.6428585
test_1452.jpg,0.99995506
test_1453.jpg,0.3003839
test_1454.jpg,0.0002822471
test_1455.jpg,0.99924195
test_1456.jpg,0.39801103
test_1457.jpg,0.9964855
test_1458.jpg,0.97130513
test_1459.jpg,0.9948684
test_1460.jpg,0.9989507
test_1461.jpg,0.015717166
test_1462.jpg,0.9964156
test_1463.jpg,0.9993711
test_1464.jpg,0.9996778
test_1465.jpg,0.0010434248
test_1466.jpg,0.8874657
test_1467.jpg,0.998543
test_1468.jpg,0.98924446
test_1469.jpg,0.99896264
test_1470.jpg,0.99987423
test_1471.jpg,5.475549e-05
test_1472.jpg,0.7265202
test_1473.jpg,0.108419314
test_1474.jpg,0.9291601
test_1475.jpg,0.9757303
test_1476.jpg,0.99710244
test_1477.jpg,0.9987949
test_1478.jpg,0.9971366
test_1479.jpg,0.82346874
test_1480.jpg,0.975366
test_1481.jpg,0.74453026
test_1482.jpg,0.9972595
test_1483.jpg,0.99959546
test_1484.jpg,0.9985474
test_1485.jpg,0.00031515647
test_1486.jpg,0.9933537
test_1487.jpg,0.9847044
test_1488.jpg,0.9846913
test_1489.jpg,0.8619763
test_1490.jpg,0.9970227
test_1491.jpg,0.99983406
test_1492.jpg,0.9708018
test_1493.jpg,0.15234706
test_1494.jpg,0.9951426
test_1495.jpg,0.02416864
test_1496.jpg,0.9439519
test_1497.jpg,0.9993063
test_1498.jpg,0.99122745
test_1499.jpg,0.9606428
test_1500.jpg,0.53457075
test_1501.jpg,0.99990225
test_1502.jpg,0.96941257
test_1503.jpg,0.9503985
test_1504.jpg,0.65212464
test_1505.jpg,0.9998223
test_1506.jpg,0.9990075
test_1507.jpg,0.99588287
test_1508.jpg,0.99981445
test_1509.jpg,0.0041694464
test_1510.jpg,0.99981695
test_1511.jpg,0.9805099
test_1512.jpg,0.97980404
test_1513.jpg,0.08107644
test_1514.jpg,0.96577024
test_1515.jpg,0.9551559
test_1516.jpg,0.9980641
test_1517.jpg,0.99948007
test_1518.jpg,0.86011165
test_1519.jpg,0.9982028
test_1520.jpg,0.9979988
test_1521.jpg,0.97376084
test_1522.jpg,0.83628815
test_1523.jpg,0.9994605
test_1524.jpg,0.9991855
test_1525.jpg,0.000816865
test_1526.jpg,0.98659766
test_1527.jpg,0.000966956
test_1528.jpg,0.9994985
test_1529.jpg,0.9995931
test_1530.jpg,0.9999505
test_1531.jpg,0.0028684977
test_1532.jpg,0.96094614
test_1533.jpg,0.08760107
test_1534.jpg,0.9871503
test_1535.jpg,0.9929376
test_1536.jpg,0.9990427
test_1537.jpg,0.00016711328
test_1538.jpg,0.9998425
test_1539.jpg,0.9975197
test_1540.jpg,0.97951597
test_1541.jpg,0.99049616
test_1542.jpg,0.99998856
test_1543.jpg,0.9998196
test_1544.jpg,0.0012512787
test_1545.jpg,0.9501759
test_1546.jpg,9.4031595e-05
test_1547.jpg,0.009109827
test_1548.jpg,0.9982133
test_1549.jpg,0.9955916
test_1550.jpg,0.99991596
test_1551.jpg,0.99870396
test_1552.jpg,0.9988728
test_1553.jpg,0.9497788
test_1554.jpg,0.99999607
test_1555.jpg,0.6257507
test_1556.jpg,0.0015676551
test_1557.jpg,0.9905736
test_1558.jpg,0.99999535
test_1559.jpg,0.9993316
test_1560.jpg,0.021488877
test_1561.jpg,0.9719927
test_1562.jpg,0.65498745
test_1563.jpg,0.9972029
test_1564.jpg,0.98377866
test_1565.jpg,0.9582465
test_1566.jpg,0.070300095
test_1567.jpg,8.03661e-05
test_1568.jpg,0.99684143
test_1569.jpg,0.9997538
test_1570.jpg,0.78419006
test_1571.jpg,0.9999908
test_1572.jpg,0.05353934
test_1573.jpg,0.9864087
test_1574.jpg,0.9992362
test_1575.jpg,0.9922197
test_1576.jpg,7.8389436e-05
test_1577.jpg,0.8910637
test_1578.jpg,0.9568625
test_1579.jpg,0.99982387
test_1580.jpg,0.94486606
test_1581.jpg,0.0004413774
test_1582.jpg,0.75530857
test_1583.jpg,0.41904178
test_1584.jpg,0.99565166
test_1585.jpg,0.007841934
test_1586.jpg,0.64840454
test_1587.jpg,0.99956495
test_1588.jpg,0.7896902
test_1589.jpg,0.024324417
test_1590.jpg,0.99887973
test_1591.jpg,0.99649125
test_1592.jpg,0.99916196
test_1593.jpg,0.99952316
test_1594.jpg,0.99128175
test_1595.jpg,0.99856704
test_1596.jpg,0.9987306
test_1597.jpg,0.9537282
test_1598.jpg,0.08322548
test_1599.jpg,0.9997842
test_1600.jpg,0.4604826
test_1601.jpg,0.997614
test_1602.jpg,0.96606153
test_1603.jpg,0.8892855
test_1604.jpg,0.9993475
test_1605.jpg,0.0028774573
test_1606.jpg,0.0023692506
test_1607.jpg,0.99985087
test_1608.jpg,0.9511414
test_1609.jpg,0.9992455
test_1610.jpg,0.9804914
test_1611.jpg,0.00096228864
test_1612.jpg,0.98477215
test_1613.jpg,0.99990964
test_1614.jpg,0.9996525
test_1615.jpg,0.98533624
test_1616.jpg,0.38455293
test_1617.jpg,7.550223e-05
test_1618.jpg,0.9987392
test_1619.jpg,0.968807
test_1620.jpg,0.99897754
test_1621.jpg,0.96175945
test_1622.jpg,0.9912025
test_1623.jpg,0.94911265
test_1624.jpg,0.9846481
test_1625.jpg,0.9970072
test_1626.jpg,0.035422143
test_1627.jpg,0.980732
test_1628.jpg,0.99718213
test_1629.jpg,0.99311864
test_1630.jpg,0.997869
test_1631.jpg,0.78666025
test_1632.jpg,0.9888459
test_1633.jpg,0.00057539705
test_1634.jpg,0.9803254
test_1635.jpg,0.9997675
test_1636.jpg,0.9829221
test_1637.jpg,0.99993324
test_1638.jpg,0.79129046
test_1639.jpg,0.9999471
test_1640.jpg,0.9995919
test_1641.jpg,0.19423272
test_1642.jpg,0.99080795
test_1643.jpg,0.5466418
test_1644.jpg,0.9957307
test_1645.jpg,0.005490493
test_1646.jpg,0.009089572
test_1647.jpg,0.998701
test_1648.jpg,0.97911674
test_1649.jpg,0.00802618
test_1650.jpg,0.99378514
test_1651.jpg,0.00015690333
test_1652.jpg,0.99867636
test_1653.jpg,0.9869186
test_1654.jpg,0.9116929
test_1655.jpg,0.99185807
test_1656.jpg,0.9903441
test_1657.jpg,0.004668108
test_1658.jpg,0.99676764
test_1659.jpg,0.021900248
test_1660.jpg,0.8438089
test_1661.jpg,0.9998691
test_1662.jpg,0.00040436414
test_1663.jpg,0.9995957
test_1664.jpg,0.0005407445
test_1665.jpg,0.97971445
test_1666.jpg,0.9887229
test_1667.jpg,0.003137055
test_1668.jpg,0.002904305
test_1669.jpg,0.9779076
test_1670.jpg,0.1507693
test_1671.jpg,0.9999149
test_1672.jpg,0.99990034
test_1673.jpg,0.7032431
test_1674.jpg,0.9857196
test_1675.jpg,0.7615881
test_1676.jpg,0.08636195
test_1677.jpg,0.94723535
test_1678.jpg,0.0007426812
test_1679.jpg,0.99981254
test_1680.jpg,0.808982
test_1681.jpg,0.021798372
test_1682.jpg,0.7253686
test_1683.jpg,0.9993351
test_1684.jpg,0.99972266
test_1685.jpg,0.9963045
test_1686.jpg,0.99976605
test_1687.jpg,0.99967694
test_1688.jpg,0.9982192
test_1689.jpg,0.9897105
test_1690.jpg,0.9995414
test_1691.jpg,0.99997663
test_1692.jpg,0.016179964
test_1693.jpg,0.9986319
test_1694.jpg,0.9947188
test_1695.jpg,0.99957234
test_1696.jpg,0.98840463
test_1697.jpg,0.88354456
test_1698.jpg,0.43800342
test_1699.jpg,0.11622643
test_1700.jpg,0.9931768
test_1701.jpg,0.9998067
test_1702.jpg,0.9991385
test_1703.jpg,0.99830127
test_1704.jpg,0.00046293376
test_1705.jpg,0.99962294
test_1706.jpg,0.96643305
test_1707.jpg,0.0032239812
test_1708.jpg,0.00013962941
test_1709.jpg,0.9992384
test_1710.jpg,2.2584587e-05
test_1711.jpg,0.0008944422
test_1712.jpg,0.81577706
test_1713.jpg,0.9975076
test_1714.jpg,0.91330624
test_1715.jpg,0.98873365
test_1716.jpg,0.9858753
test_1717.jpg,0.9999708
test_1718.jpg,0.994925
test_1719.jpg,0.9914869
test_1720.jpg,0.6049595
test_1721.jpg,0.9621442
test_1722.jpg,0.9999764
test_1723.jpg,0.9976544
test_1724.jpg,0.78805816
test_1725.jpg,0.9977708
test_1726.jpg,0.027337752
test_1727.jpg,0.03753091
test_1728.jpg,0.99925727
test_1729.jpg,4.569683e-05
test_1730.jpg,0.99310315
test_1731.jpg,0.9873043
test_1732.jpg,0.9878741
test_1733.jpg,0.1771485
test_1734.jpg,0.99987125
test_1735.jpg,0.9645104
test_1736.jpg,0.017297843
test_1737.jpg,0.00073752523
test_1738.jpg,0.946959
test_1739.jpg,0.7438618
test_1740.jpg,0.9991773
test_1741.jpg,1.36533845e-05
test_1742.jpg,0.99999106
test_1743.jpg,0.9766888
test_1744.jpg,0.64606833
test_1745.jpg,0.97909224
test_1746.jpg,0.9415265
test_1747.jpg,0.011879271
test_1748.jpg,0.9284581
test_1749.jpg,0.27786323
test_1750.jpg,0.9980965
test_1751.jpg,0.9915188
test_1752.jpg,0.2344359
test_1753.jpg,0.91387516
test_1754.jpg,0.0046539926
test_1755.jpg,0.00017458646
test_1756.jpg,0.9491701
test_1757.jpg,0.69672227
test_1758.jpg,0.9970385
test_1759.jpg,0.9945334
test_1760.jpg,0.95492125
test_1761.jpg,0.30924708
test_1762.jpg,0.70934343
test_1763.jpg,0.99955946
test_1764.jpg,0.17192772
test_1765.jpg,0.91151315
test_1766.jpg,0.9963201
test_1767.jpg,0.9992273
test_1768.jpg,0.98361015
test_1769.jpg,9.1394766e-05
test_1770.jpg,0.9689669
test_1771.jpg,0.92937815
test_1772.jpg,0.0048742453
test_1773.jpg,0.78687394
test_1774.jpg,0.9973074
test_1775.jpg,0.99979573
test_1776.jpg,0.9900023
test_1777.jpg,0.34535223
test_1778.jpg,0.99989974
test_1779.jpg,0.0098117255
test_1780.jpg,0.99118084
test_1781.jpg,0.99637336
test_1782.jpg,0.99491876
test_1783.jpg,3.841872e-05
test_1784.jpg,0.0032996563
